n,p_value,var_est,seed,type
500,0.473,0.0,613,target noiseless
500,0.184,262144.0,614,off-target
500,0.64,0.0,614,off-target noiseless
500,0.933,1.0,614,target
500,0.927,0.0,614,target noiseless
500,0.821,4.0,615,off-target
500,0.109,0.0,615,off-target noiseless
500,0.485,16.0,615,target
500,0.509,0.0,615,target noiseless
500,0.556,1.0,616,off-target
500,0.323,0.0,616,off-target noiseless
500,0.188,16.0,616,target
500,0.501,0.0,616,target noiseless
500,0.836,0.0625,617,off-target
500,0.626,0.0,617,off-target noiseless
500,0.526,4.0,617,target
500,0.58,0.0,617,target noiseless
500,0.727,256.0,618,off-target
500,0.485,0.0,618,off-target noiseless
500,0.022,4.0,618,target
500,0.662,0.0,618,target noiseless
500,0.199,4.0,619,off-target
500,0.381,0.0,619,off-target noiseless
500,0.218,4.0,619,target
500,0.835,0.0,619,target noiseless
500,0.064,4.0,620,off-target
500,0.052,0.0,620,off-target noiseless
500,0.439,4.0,620,target
500,0.066,0.0,620,target noiseless
500,0.365,0.0625,621,off-target
500,0.882,0.0,621,off-target noiseless
500,0.189,4096.0,621,target
500,0.777,0.0,621,target noiseless
500,0.303,4.0,622,off-target
500,0.903,0.0,622,off-target noiseless
500,0.97,16.0,622,target
500,0.412,0.0,622,target noiseless
500,0.619,4.0,623,off-target
500,0.565,0.0,623,off-target noiseless
500,0.236,4.0,623,target
500,0.865,0.0,623,target noiseless
500,0.938,4096.0,624,off-target
500,0.569,0.0,624,off-target noiseless
500,0.623,4096.0,624,target
500,0.604,0.0,624,target noiseless
500,0.618,4.0,625,off-target
500,0.518,0.0,625,off-target noiseless
500,0.35,4.0,625,target
500,0.169,0.0,625,target noiseless
500,0.234,4.0,626,off-target
500,0.193,0.0,626,off-target noiseless
500,0.65,65536.0,626,target
500,0.951,0.0,626,target noiseless
500,0.923,4.0,627,off-target
500,0.344,0.0,627,off-target noiseless
500,0.763,1.0,627,target
500,0.781,0.0,627,target noiseless
500,0.684,4.0,628,off-target
500,0.066,0.0,628,off-target noiseless
500,0.615,4.0,628,target
500,0.304,0.0,628,target noiseless
500,0.286,1.0,629,off-target
500,0.985,0.0,629,off-target noiseless
500,0.433,1.0,629,target
500,0.164,0.0,629,target noiseless
500,0.495,1048576.0,630,off-target
500,0.773,0.0,630,off-target noiseless
500,0.402,0.0625,630,target
500,0.95,0.0,630,target noiseless
500,0.763,64.0,631,off-target
500,0.531,0.0,631,off-target noiseless
500,0.428,16.0,631,target
500,0.678,0.0,631,target noiseless
500,0.33,65536.0,632,off-target
500,0.442,0.0,632,off-target noiseless
500,0.531,1.0,632,target
500,0.555,0.0,632,target noiseless
500,0.127,64.0,633,off-target
500,0.709,0.0,633,off-target noiseless
500,0.178,4.0,633,target
500,0.084,0.0,633,target noiseless
500,0.726,1.0,634,off-target
500,0.668,0.0,634,off-target noiseless
500,0.604,1.0,634,target
500,0.578,0.0,634,target noiseless
500,0.228,1.0,635,off-target
500,0.97,0.0,635,off-target noiseless
500,0.038,4.0,635,target
500,0.232,0.0,635,target noiseless
500,0.906,64.0,636,off-target
500,0.147,0.0,636,off-target noiseless
500,0.165,0.0625,636,target
500,0.658,0.0,636,target noiseless
500,0.085,16.0,637,off-target
500,0.163,0.0,637,off-target noiseless
500,0.114,4.0,637,target
500,0.308,0.0,637,target noiseless
500,0.758,4.0,638,off-target
500,0.32,0.0,638,off-target noiseless
500,0.263,0.25,638,target
500,0.204,0.0,638,target noiseless
500,0.122,4.0,639,off-target
500,0.698,0.0,639,off-target noiseless
500,0.458,4.0,639,target
500,0.353,0.0,639,target noiseless
500,0.41,64.0,640,off-target
500,0.962,0.0,640,off-target noiseless
500,0.547,16.0,640,target
500,0.254,0.0,640,target noiseless
500,0.328,16.0,641,off-target
500,0.269,0.0,641,off-target noiseless
500,0.869,1.0,641,target
500,0.416,0.0,641,target noiseless
500,0.596,1.0,642,off-target
500,0.889,0.0,642,off-target noiseless
500,0.1,16.0,642,target
500,0.281,0.0,642,target noiseless
500,0.479,4.0,643,off-target
500,0.05,0.0,643,off-target noiseless
500,0.212,0.0625,643,target
500,0.516,0.0,643,target noiseless
500,0.683,4.0,644,off-target
500,0.882,0.0,644,off-target noiseless
500,0.298,16.0,644,target
500,0.848,0.0,644,target noiseless
500,0.721,16.0,645,off-target
500,0.733,0.0,645,off-target noiseless
500,0.811,0.25,645,target
500,0.918,0.0,645,target noiseless
500,0.62,4.0,646,off-target
500,0.728,0.0,646,off-target noiseless
500,0.781,4.0,646,target
500,0.493,0.0,646,target noiseless
500,0.659,16.0,647,off-target
500,0.022,0.0,647,off-target noiseless
500,0.679,0.25,647,target
500,0.846,0.0,647,target noiseless
500,0.066,0.25,648,off-target
500,0.204,0.0,648,off-target noiseless
500,0.65,256.0,648,target
500,0.647,0.0,648,target noiseless
500,0.965,4.0,649,off-target
500,0.601,0.0,649,off-target noiseless
500,0.218,4.0,649,target
500,0.864,0.0,649,target noiseless
500,0.68,4.0,650,off-target
500,0.889,0.0,650,off-target noiseless
500,0.904,16.0,650,target
500,0.031,0.0,650,target noiseless
500,0.457,4.0,651,off-target
500,0.346,0.0,651,off-target noiseless
500,0.467,4.0,651,target
500,0.502,0.0,651,target noiseless
500,0.896,0.25,652,off-target
500,0.016,0.0,652,off-target noiseless
500,0.895,4.0,652,target
500,0.017,0.0,652,target noiseless
500,0.797,4096.0,653,off-target
500,0.636,0.0,653,off-target noiseless
500,0.106,1024.0,653,target
500,0.41,0.0,653,target noiseless
500,0.548,16.0,654,off-target
500,0.621,0.0,654,off-target noiseless
500,0.0,1.0,654,target
500,0.249,0.0,654,target noiseless
500,0.341,4096.0,655,off-target
500,0.316,0.0,655,off-target noiseless
500,0.754,1.0,655,target
500,0.895,0.0,655,target noiseless
500,0.679,16.0,656,off-target
500,0.223,0.0,656,off-target noiseless
500,0.576,4.0,656,target
500,0.078,0.0,656,target noiseless
500,0.772,1.0,657,off-target
500,0.352,0.0,657,off-target noiseless
500,0.968,16.0,657,target
500,0.95,0.0,657,target noiseless
500,0.295,16.0,658,off-target
500,0.208,0.0,658,off-target noiseless
500,0.405,1.0,658,target
500,0.079,0.0,658,target noiseless
500,0.056,4.0,659,off-target
500,0.181,0.0,659,off-target noiseless
500,0.118,16.0,659,target
500,0.033,0.0,659,target noiseless
500,0.555,16.0,660,off-target
500,0.982,0.0,660,off-target noiseless
500,0.425,0.0625,660,target
500,0.735,0.0,660,target noiseless
500,0.943,16.0,661,off-target
500,0.48,0.0,661,off-target noiseless
500,0.324,4.0,661,target
500,0.714,0.0,661,target noiseless
500,0.198,4.0,662,off-target
500,0.429,0.0,662,off-target noiseless
500,0.651,4.0,662,target
500,0.986,0.0,662,target noiseless
500,0.782,1.0,663,off-target
500,0.439,0.0,663,off-target noiseless
500,0.263,4.0,663,target
500,0.996,0.0,663,target noiseless
500,0.338,64.0,664,off-target
500,0.737,0.0,664,off-target noiseless
500,0.863,64.0,664,target
500,0.489,0.0,664,target noiseless
500,0.787,4.0,665,off-target
500,0.82,0.0,665,off-target noiseless
500,0.668,0.0625,665,target
500,0.203,0.0,665,target noiseless
500,0.688,4.0,666,off-target
500,0.348,0.0,666,off-target noiseless
500,0.996,1.0,666,target
500,0.86,0.0,666,target noiseless
500,0.081,4.0,667,off-target
500,0.259,0.0,667,off-target noiseless
500,0.015,4.0,667,target
500,0.051,0.0,667,target noiseless
500,0.058,64.0,668,off-target
500,0.963,0.0,668,off-target noiseless
500,0.037,64.0,668,target
500,0.192,0.0,668,target noiseless
500,0.983,16.0,669,off-target
500,0.753,0.0,669,off-target noiseless
500,0.579,1.0,669,target
500,0.624,0.0,669,target noiseless
500,0.974,4.0,670,off-target
500,0.547,0.0,670,off-target noiseless
500,0.057,4096.0,670,target
500,0.189,0.0,670,target noiseless
500,0.232,1.0,671,off-target
500,0.931,0.0,671,off-target noiseless
500,0.115,0.25,671,target
500,0.711,0.0,671,target noiseless
500,0.866,256.0,672,off-target
500,0.045,0.0,672,off-target noiseless
500,0.041,4.0,672,target
500,0.341,0.0,672,target noiseless
500,0.555,1.0,673,off-target
500,0.753,0.0,673,off-target noiseless
500,0.547,4.0,673,target
500,0.337,0.0,673,target noiseless
500,0.175,4.0,674,off-target
500,0.944,0.0,674,off-target noiseless
500,0.408,4.0,674,target
500,0.014,0.0,674,target noiseless
500,0.532,4.0,675,off-target
500,0.548,0.0,675,off-target noiseless
500,0.965,1.0,675,target
500,0.615,0.0,675,target noiseless
500,0.227,1.0,676,off-target
500,0.561,0.0,676,off-target noiseless
500,0.019,1024.0,676,target
500,0.403,0.0,676,target noiseless
500,0.499,64.0,677,off-target
500,0.357,0.0,677,off-target noiseless
500,0.501,16.0,677,target
500,0.133,0.0,677,target noiseless
500,0.124,16.0,678,off-target
500,0.565,0.0,678,off-target noiseless
500,0.181,16.0,678,target
500,0.279,0.0,678,target noiseless
500,0.75,64.0,679,off-target
500,0.502,0.0,679,off-target noiseless
500,0.271,64.0,679,target
500,0.421,0.0,679,target noiseless
500,0.026,4.0,680,off-target
500,0.877,0.0,680,off-target noiseless
500,0.475,16384.0,680,target
500,0.865,0.0,680,target noiseless
500,0.792,4.0,681,off-target
500,0.117,0.0,681,off-target noiseless
500,0.738,0.0625,681,target
500,0.293,0.0,681,target noiseless
500,0.071,16.0,682,off-target
500,0.375,0.0,682,off-target noiseless
500,0.907,0.25,682,target
500,0.733,0.0,682,target noiseless
500,0.723,1.0,683,off-target
500,0.498,0.0,683,off-target noiseless
500,0.207,4.0,683,target
500,0.103,0.0,683,target noiseless
500,0.207,4.0,684,off-target
500,0.207,0.0,684,off-target noiseless
500,0.511,16.0,684,target
500,0.915,0.0,684,target noiseless
500,0.088,1.0,685,off-target
500,0.116,0.0,685,off-target noiseless
500,0.324,4.0,685,target
500,0.809,0.0,685,target noiseless
500,0.115,4.0,686,off-target
500,0.38,0.0,686,off-target noiseless
500,0.585,0.25,686,target
500,0.832,0.0,686,target noiseless
500,0.048,16.0,687,off-target
500,0.949,0.0,687,off-target noiseless
500,0.394,16.0,687,target
500,0.242,0.0,687,target noiseless
500,0.931,0.25,688,off-target
500,0.897,0.0,688,off-target noiseless
500,0.135,1048576.0,688,target
500,0.257,0.0,688,target noiseless
500,0.728,1.0,689,off-target
500,0.156,0.0,689,off-target noiseless
500,0.293,0.25,689,target
500,0.113,0.0,689,target noiseless
500,0.271,16.0,690,off-target
500,0.395,0.0,690,off-target noiseless
500,0.752,64.0,690,target
500,0.186,0.0,690,target noiseless
500,0.171,262144.0,691,off-target
500,0.19,0.0,691,off-target noiseless
500,0.592,1.0,691,target
500,0.954,0.0,691,target noiseless
500,0.972,0.25,692,off-target
500,0.246,0.0,692,off-target noiseless
500,0.658,4.0,692,target
500,0.433,0.0,692,target noiseless
500,0.783,1.0,693,off-target
500,0.771,0.0,693,off-target noiseless
500,0.865,4.0,693,target
500,0.598,0.0,693,target noiseless
500,0.498,1.0,694,off-target
500,0.18,0.0,694,off-target noiseless
500,0.157,4.0,694,target
500,0.04,0.0,694,target noiseless
500,0.05,4.0,695,off-target
500,0.757,0.0,695,off-target noiseless
500,0.43,4.0,695,target
500,0.622,0.0,695,target noiseless
500,0.588,4.0,696,off-target
500,0.653,0.0,696,off-target noiseless
500,0.338,0.0625,696,target
500,0.852,0.0,696,target noiseless
500,0.415,4.0,697,off-target
500,0.027,0.0,697,off-target noiseless
500,0.876,65536.0,697,target
500,0.535,0.0,697,target noiseless
500,0.918,1.0,698,off-target
500,0.008,0.0,698,off-target noiseless
500,0.452,1.0,698,target
500,0.916,0.0,698,target noiseless
500,0.268,1.0,699,off-target
500,0.742,0.0,699,off-target noiseless
500,0.856,1.0,699,target
500,0.775,0.0,699,target noiseless
500,0.834,4.0,700,off-target
500,0.255,0.0,700,off-target noiseless
500,0.329,64.0,700,target
500,0.959,0.0,700,target noiseless
500,0.71,64.0,701,off-target
500,0.831,0.0,701,off-target noiseless
500,0.285,64.0,701,target
500,0.346,0.0,701,target noiseless
500,0.249,1.0,702,off-target
500,0.225,0.0,702,off-target noiseless
500,0.182,64.0,702,target
500,0.654,0.0,702,target noiseless
500,0.817,4.0,703,off-target
500,0.206,0.0,703,off-target noiseless
500,0.895,64.0,703,target
500,0.936,0.0,703,target noiseless
500,0.07,0.0625,704,off-target
500,0.718,0.0,704,off-target noiseless
500,0.727,4.0,704,target
500,0.831,0.0,704,target noiseless
500,0.069,16.0,705,off-target
500,0.067,0.0,705,off-target noiseless
500,0.339,1.0,705,target
500,0.243,0.0,705,target noiseless
500,0.412,1.0,706,off-target
500,0.12,0.0,706,off-target noiseless
500,0.619,1.0,706,target
500,0.73,0.0,706,target noiseless
500,0.685,1.0,707,off-target
500,0.496,0.0,707,off-target noiseless
500,0.59,4.0,707,target
500,0.711,0.0,707,target noiseless
500,0.865,1.0,708,off-target
500,0.355,0.0,708,off-target noiseless
500,0.502,1.0,708,target
500,0.843,0.0,708,target noiseless
500,0.798,4.0,709,off-target
500,0.108,0.0,709,off-target noiseless
500,0.77,4.0,709,target
500,0.356,0.0,709,target noiseless
500,0.337,4.0,710,off-target
500,0.892,0.0,710,off-target noiseless
500,0.849,4.0,710,target
500,0.584,0.0,710,target noiseless
500,0.741,4.0,711,off-target
500,0.01,0.0,711,off-target noiseless
500,0.801,4.0,711,target
500,0.127,0.0,711,target noiseless
500,0.157,1.0,712,off-target
500,0.231,0.0,712,off-target noiseless
500,0.334,4.0,712,target
500,0.693,0.0,712,target noiseless
500,0.942,1.0,713,off-target
500,0.834,0.0,713,off-target noiseless
500,0.744,16.0,713,target
500,0.293,0.0,713,target noiseless
500,0.437,4.0,714,off-target
500,0.229,0.0,714,off-target noiseless
500,0.768,16.0,714,target
500,0.083,0.0,714,target noiseless
500,0.766,64.0,715,off-target
500,0.799,0.0,715,off-target noiseless
500,0.081,1024.0,715,target
500,0.015,0.0,715,target noiseless
500,0.114,0.25,716,off-target
500,0.35,0.0,716,off-target noiseless
500,0.037,0.25,716,target
500,0.171,0.0,716,target noiseless
500,0.109,4.0,717,off-target
500,0.457,0.0,717,off-target noiseless
500,0.53,1024.0,717,target
500,0.129,0.0,717,target noiseless
500,0.025,4096.0,718,off-target
500,0.112,0.0,718,off-target noiseless
500,0.973,16384.0,718,target
500,0.622,0.0,718,target noiseless
500,0.28,1.0,719,off-target
500,0.057,0.0,719,off-target noiseless
500,0.331,1.0,719,target
500,0.758,0.0,719,target noiseless
500,0.684,16.0,720,off-target
500,0.339,0.0,720,off-target noiseless
500,0.706,4.0,720,target
500,0.642,0.0,720,target noiseless
500,0.797,0.25,721,off-target
500,0.256,0.0,721,off-target noiseless
500,0.854,4.0,721,target
500,0.798,0.0,721,target noiseless
500,0.038,4.0,722,off-target
500,0.11,0.0,722,off-target noiseless
500,0.522,64.0,722,target
500,0.15,0.0,722,target noiseless
500,0.092,4.0,723,off-target
500,0.199,0.0,723,off-target noiseless
500,0.977,0.25,723,target
500,0.929,0.0,723,target noiseless
500,0.874,1.0,724,off-target
500,0.482,0.0,724,off-target noiseless
500,0.525,64.0,724,target
500,0.405,0.0,724,target noiseless
500,0.634,0.0625,725,off-target
500,0.035,0.0,725,off-target noiseless
500,0.705,262144.0,725,target
500,0.216,0.0,725,target noiseless
500,0.097,4.0,726,off-target
500,0.236,0.0,726,off-target noiseless
500,0.678,4.0,726,target
500,0.581,0.0,726,target noiseless
500,0.689,16.0,727,off-target
500,0.019,0.0,727,off-target noiseless
500,0.777,0.25,727,target
500,0.104,0.0,727,target noiseless
500,0.804,4.0,728,off-target
500,0.69,0.0,728,off-target noiseless
500,0.986,0.25,728,target
500,0.738,0.0,728,target noiseless
500,0.876,64.0,729,off-target
500,0.462,0.0,729,off-target noiseless
500,0.131,1.0,729,target
500,0.421,0.0,729,target noiseless
500,0.838,4.0,730,off-target
500,0.511,0.0,730,off-target noiseless
500,0.235,16.0,730,target
500,0.359,0.0,730,target noiseless
500,0.857,16.0,731,off-target
500,0.749,0.0,731,off-target noiseless
500,0.076,4.0,731,target
500,0.252,0.0,731,target noiseless
500,0.655,64.0,732,off-target
500,0.178,0.0,732,off-target noiseless
500,0.285,4.0,732,target
500,0.63,0.0,732,target noiseless
500,0.847,4.0,733,off-target
500,0.112,0.0,733,off-target noiseless
500,0.341,16.0,733,target
500,0.601,0.0,733,target noiseless
500,0.089,16.0,734,off-target
500,0.357,0.0,734,off-target noiseless
500,0.338,1.0,734,target
500,0.161,0.0,734,target noiseless
500,0.363,16.0,735,off-target
500,0.404,0.0,735,off-target noiseless
500,0.297,64.0,735,target
500,0.556,0.0,735,target noiseless
500,0.499,1.0,736,off-target
500,0.396,0.0,736,off-target noiseless
500,0.848,16.0,736,target
500,0.193,0.0,736,target noiseless
500,0.98,64.0,737,off-target
500,0.643,0.0,737,off-target noiseless
500,0.554,4.0,737,target
500,0.225,0.0,737,target noiseless
500,0.404,16384.0,738,off-target
500,0.357,0.0,738,off-target noiseless
500,0.538,0.0625,738,target
500,0.529,0.0,738,target noiseless
500,0.397,64.0,739,off-target
500,0.058,0.0,739,off-target noiseless
500,0.469,16.0,739,target
500,0.13,0.0,739,target noiseless
500,0.181,4.0,740,off-target
500,0.405,0.0,740,off-target noiseless
500,0.891,4.0,740,target
500,0.163,0.0,740,target noiseless
500,0.289,4.0,741,off-target
500,0.942,0.0,741,off-target noiseless
500,0.611,0.0625,741,target
500,0.177,0.0,741,target noiseless
500,0.775,0.0625,742,off-target
500,0.743,0.0,742,off-target noiseless
500,0.22,16.0,742,target
500,0.638,0.0,742,target noiseless
500,0.418,16.0,743,off-target
500,0.738,0.0,743,off-target noiseless
500,0.709,4.0,743,target
500,0.449,0.0,743,target noiseless
500,0.165,64.0,744,off-target
500,0.355,0.0,744,off-target noiseless
500,0.516,1.0,744,target
500,0.163,0.0,744,target noiseless
500,0.163,4.0,745,off-target
500,0.674,0.0,745,off-target noiseless
500,0.388,1.0,745,target
500,0.297,0.0,745,target noiseless
500,0.436,16.0,746,off-target
500,0.248,0.0,746,off-target noiseless
500,0.525,0.25,746,target
500,0.699,0.0,746,target noiseless
500,0.658,4.0,747,off-target
500,0.047,0.0,747,off-target noiseless
500,0.737,1.0,747,target
500,0.782,0.0,747,target noiseless
500,0.431,4.0,748,off-target
500,0.387,0.0,748,off-target noiseless
500,0.492,4.0,748,target
500,0.607,0.0,748,target noiseless
500,0.128,1.0,749,off-target
500,0.39,0.0,749,off-target noiseless
500,0.072,1.0,749,target
500,0.938,0.0,749,target noiseless
500,0.398,4096.0,750,off-target
500,0.564,0.0,750,off-target noiseless
500,0.289,16.0,750,target
500,0.575,0.0,750,target noiseless
500,0.108,1.0,751,off-target
500,0.3,0.0,751,off-target noiseless
500,0.637,1.0,751,target
500,0.96,0.0,751,target noiseless
500,0.396,4.0,752,off-target
500,0.624,0.0,752,off-target noiseless
500,0.693,4.0,752,target
500,0.814,0.0,752,target noiseless
500,0.076,16.0,753,off-target
500,0.528,0.0,753,off-target noiseless
500,1.0,4.0,753,target
500,0.964,0.0,753,target noiseless
500,0.476,256.0,754,off-target
500,0.267,0.0,754,off-target noiseless
500,0.822,4.0,754,target
500,0.861,0.0,754,target noiseless
500,0.539,1.0,755,off-target
500,0.661,0.0,755,off-target noiseless
500,0.18,4096.0,755,target
500,0.909,0.0,755,target noiseless
500,0.488,4.0,756,off-target
500,0.197,0.0,756,off-target noiseless
500,0.579,1.0,756,target
500,0.313,0.0,756,target noiseless
500,0.521,4.0,757,off-target
500,0.635,0.0,757,off-target noiseless
500,0.035,1.0,757,target
500,0.622,0.0,757,target noiseless
500,0.433,4.0,758,off-target
500,0.53,0.0,758,off-target noiseless
500,0.604,16.0,758,target
500,0.618,0.0,758,target noiseless
500,0.985,16.0,759,off-target
500,0.42,0.0,759,off-target noiseless
500,0.419,4.0,759,target
500,0.309,0.0,759,target noiseless
500,0.608,16.0,760,off-target
500,0.155,0.0,760,off-target noiseless
500,0.656,4.0,760,target
500,0.193,0.0,760,target noiseless
500,0.651,64.0,761,off-target
500,0.182,0.0,761,off-target noiseless
500,0.66,1.0,761,target
500,0.742,0.0,761,target noiseless
500,0.719,1024.0,762,off-target
500,0.256,0.0,762,off-target noiseless
500,0.733,16.0,762,target
500,0.102,0.0,762,target noiseless
500,0.192,1024.0,763,off-target
500,0.476,0.0,763,off-target noiseless
500,0.698,1.0,763,target
500,0.081,0.0,763,target noiseless
500,0.108,1.0,764,off-target
500,0.851,0.0,764,off-target noiseless
500,0.048,4.0,764,target
500,0.776,0.0,764,target noiseless
500,0.417,1.0,765,off-target
500,0.36,0.0,765,off-target noiseless
500,0.482,1.0,765,target
500,0.864,0.0,765,target noiseless
500,0.832,0.25,766,off-target
500,0.238,0.0,766,off-target noiseless
500,0.893,4.0,766,target
500,0.883,0.0,766,target noiseless
500,0.066,4.0,767,off-target
500,0.575,0.0,767,off-target noiseless
500,0.806,1.0,767,target
500,0.813,0.0,767,target noiseless
500,0.284,4.0,768,off-target
500,0.961,0.0,768,off-target noiseless
500,0.003,16.0,768,target
500,0.887,0.0,768,target noiseless
500,0.068,1024.0,769,off-target
500,0.772,0.0,769,off-target noiseless
500,0.99,4.0,769,target
500,0.85,0.0,769,target noiseless
500,0.136,16.0,770,off-target
500,0.122,0.0,770,off-target noiseless
500,0.95,1.0,770,target
500,0.286,0.0,770,target noiseless
500,0.38,0.0625,771,off-target
500,0.443,0.0,771,off-target noiseless
500,0.871,4.0,771,target
500,0.224,0.0,771,target noiseless
500,0.456,1.0,772,off-target
500,0.347,0.0,772,off-target noiseless
500,0.445,4.0,772,target
500,0.508,0.0,772,target noiseless
500,0.778,1.0,773,off-target
500,0.117,0.0,773,off-target noiseless
500,0.527,1.0,773,target
500,0.392,0.0,773,target noiseless
500,0.015,1.0,774,off-target
500,0.259,0.0,774,off-target noiseless
500,0.368,4.0,774,target
500,0.943,0.0,774,target noiseless
500,0.956,16.0,775,off-target
500,0.702,0.0,775,off-target noiseless
500,0.309,0.0625,775,target
500,0.589,0.0,775,target noiseless
500,0.823,0.25,776,off-target
500,0.095,0.0,776,off-target noiseless
500,0.728,64.0,776,target
500,0.114,0.0,776,target noiseless
500,0.785,4.0,777,off-target
500,0.414,0.0,777,off-target noiseless
500,0.718,4.0,777,target
500,0.623,0.0,777,target noiseless
500,0.711,1024.0,778,off-target
500,0.175,0.0,778,off-target noiseless
500,0.811,1.0,778,target
500,0.413,0.0,778,target noiseless
500,0.978,64.0,779,off-target
500,0.92,0.0,779,off-target noiseless
500,0.425,262144.0,779,target
500,0.217,0.0,779,target noiseless
500,0.031,4.0,780,off-target
500,0.365,0.0,780,off-target noiseless
500,0.837,262144.0,780,target
500,0.33,0.0,780,target noiseless
500,0.032,4.0,781,off-target
500,0.158,0.0,781,off-target noiseless
500,0.452,4.0,781,target
500,0.767,0.0,781,target noiseless
500,0.657,16.0,782,off-target
500,0.183,0.0,782,off-target noiseless
500,0.218,4.0,782,target
500,0.444,0.0,782,target noiseless
500,0.973,64.0,783,off-target
500,0.988,0.0,783,off-target noiseless
500,0.32,1024.0,783,target
500,0.945,0.0,783,target noiseless
500,0.481,1.0,784,off-target
500,0.047,0.0,784,off-target noiseless
500,0.063,1.0,784,target
500,0.549,0.0,784,target noiseless
500,0.85,1.0,785,off-target
500,0.583,0.0,785,off-target noiseless
500,0.442,0.0625,785,target
500,0.003,0.0,785,target noiseless
500,0.052,4.0,786,off-target
500,0.193,0.0,786,off-target noiseless
500,0.74,64.0,786,target
500,0.99,0.0,786,target noiseless
500,0.662,16.0,787,off-target
500,0.347,0.0,787,off-target noiseless
500,0.914,65536.0,787,target
500,0.591,0.0,787,target noiseless
500,0.287,0.25,788,off-target
500,0.675,0.0,788,off-target noiseless
500,0.378,64.0,788,target
500,0.152,0.0,788,target noiseless
500,0.224,4.0,789,off-target
500,0.695,0.0,789,off-target noiseless
500,0.23,16.0,789,target
500,0.967,0.0,789,target noiseless
500,0.904,16.0,790,off-target
500,0.93,0.0,790,off-target noiseless
500,0.106,0.0625,790,target
500,0.591,0.0,790,target noiseless
500,0.907,1.0,791,off-target
500,0.155,0.0,791,off-target noiseless
500,0.671,4.0,791,target
500,0.689,0.0,791,target noiseless
500,0.694,4.0,792,off-target
500,0.537,0.0,792,off-target noiseless
500,0.897,16.0,792,target
500,0.64,0.0,792,target noiseless
500,0.036,16.0,793,off-target
500,0.35,0.0,793,off-target noiseless
500,0.714,64.0,793,target
500,0.546,0.0,793,target noiseless
500,0.93,4.0,794,off-target
500,0.311,0.0,794,off-target noiseless
500,0.716,4.0,794,target
500,0.876,0.0,794,target noiseless
500,0.303,4096.0,795,off-target
500,0.324,0.0,795,off-target noiseless
500,0.953,4.0,795,target
500,0.74,0.0,795,target noiseless
500,0.467,4.0,796,off-target
500,0.001,0.0,796,off-target noiseless
500,0.307,4096.0,796,target
500,0.186,0.0,796,target noiseless
500,0.264,4.0,797,off-target
500,0.338,0.0,797,off-target noiseless
500,0.628,0.0625,797,target
500,0.749,0.0,797,target noiseless
500,0.919,16.0,798,off-target
500,0.633,0.0,798,off-target noiseless
500,0.529,0.25,798,target
500,0.425,0.0,798,target noiseless
500,0.767,16.0,799,off-target
500,0.035,0.0,799,off-target noiseless
500,0.815,16.0,799,target
500,0.9,0.0,799,target noiseless
500,0.081,1.0,800,off-target
500,0.43,0.0,800,off-target noiseless
500,0.656,4.0,800,target
500,0.01,0.0,800,target noiseless
500,0.688,0.0625,801,off-target
500,0.455,0.0,801,off-target noiseless
500,0.139,64.0,801,target
500,0.531,0.0,801,target noiseless
500,0.903,16.0,802,off-target
500,0.607,0.0,802,off-target noiseless
500,0.527,64.0,802,target
500,0.13,0.0,802,target noiseless
500,0.522,1.0,803,off-target
500,0.746,0.0,803,off-target noiseless
500,0.822,16.0,803,target
500,0.995,0.0,803,target noiseless
500,0.811,4.0,804,off-target
500,0.686,0.0,804,off-target noiseless
500,0.731,4.0,804,target
500,0.496,0.0,804,target noiseless
500,0.243,16.0,805,off-target
500,0.916,0.0,805,off-target noiseless
500,0.32,4.0,805,target
500,0.604,0.0,805,target noiseless
500,0.845,4.0,806,off-target
500,0.251,0.0,806,off-target noiseless
500,0.716,1.0,806,target
500,0.494,0.0,806,target noiseless
500,0.63,16.0,807,off-target
500,0.721,0.0,807,off-target noiseless
500,0.33,1.0,807,target
500,0.282,0.0,807,target noiseless
500,0.827,1.0,808,off-target
500,0.402,0.0,808,off-target noiseless
500,0.504,1.0,808,target
500,0.633,0.0,808,target noiseless
500,0.358,4.0,809,off-target
500,0.912,0.0,809,off-target noiseless
500,0.504,16.0,809,target
500,0.027,0.0,809,target noiseless
500,0.717,64.0,810,off-target
500,0.812,0.0,810,off-target noiseless
500,0.36,1.0,810,target
500,0.498,0.0,810,target noiseless
500,0.39,64.0,811,off-target
500,0.752,0.0,811,off-target noiseless
500,0.074,16.0,811,target
500,0.312,0.0,811,target noiseless
500,0.198,4.0,812,off-target
500,0.652,0.0,812,off-target noiseless
500,0.656,16.0,812,target
500,0.48,0.0,812,target noiseless
500,0.875,64.0,813,off-target
500,0.335,0.0,813,off-target noiseless
500,0.166,262144.0,813,target
500,0.748,0.0,813,target noiseless
500,0.707,4.0,814,off-target
500,0.988,0.0,814,off-target noiseless
500,0.322,4.0,814,target
500,0.309,0.0,814,target noiseless
500,0.844,1.0,815,off-target
500,0.158,0.0,815,off-target noiseless
500,0.999,0.0625,815,target
500,0.152,0.0,815,target noiseless
500,0.583,4.0,816,off-target
500,0.319,0.0,816,off-target noiseless
500,0.299,1.0,816,target
500,0.849,0.0,816,target noiseless
500,0.241,16.0,817,off-target
500,0.064,0.0,817,off-target noiseless
500,0.892,4.0,817,target
500,0.585,0.0,817,target noiseless
500,0.698,64.0,818,off-target
500,0.578,0.0,818,off-target noiseless
