n,best_std,p_value,seed,type
500,0.060833333333333336,0.528,248,target
500,0.22416666666666665,0.0,249,off-target
500,0.5916666666666667,0.686,249,target
500,0.1425,0.039,250,off-target
500,0.7141666666666666,0.547,250,target
500,0.18333333333333332,0.013,251,off-target
500,0.6733333333333333,0.603,251,target
500,0.265,0.299,252,off-target
500,0.22416666666666665,0.684,252,target
500,0.10166666666666667,0.015,253,off-target
500,0.1425,0.646,253,target
500,0.30583333333333335,0.042,254,off-target
500,0.5916666666666667,0.94,254,target
500,0.060833333333333336,0.248,255,off-target
500,0.9591666666666667,0.564,255,target
500,0.1425,0.002,256,off-target
500,0.4691666666666667,0.165,256,target
500,0.10166666666666667,0.03,257,off-target
500,0.060833333333333336,0.519,257,target
500,0.1425,0.006,258,off-target
500,0.8366666666666667,0.22,258,target
500,0.22416666666666665,0.009,259,off-target
500,0.7141666666666666,0.861,259,target
500,0.060833333333333336,0.236,260,off-target
500,0.060833333333333336,0.344,260,target
500,0.10166666666666667,0.011,261,off-target
500,1.0,0.652,261,target
500,0.265,0.019,262,off-target
500,0.5916666666666667,0.382,262,target
500,0.22416666666666665,0.013,263,off-target
500,0.30583333333333335,0.773,263,target
500,0.30583333333333335,0.004,264,off-target
500,0.22416666666666665,0.236,264,target
500,0.1425,0.008,265,off-target
500,0.7141666666666666,0.428,265,target
500,0.22416666666666665,0.034,266,off-target
500,0.18333333333333332,0.181,266,target
500,0.1425,0.019,267,off-target
500,0.18333333333333332,0.907,267,target
500,0.1425,0.084,268,off-target
500,0.9591666666666667,0.297,268,target
500,0.1425,0.218,269,off-target
500,1.0,0.298,269,target
500,0.10166666666666667,0.0,270,off-target
500,0.10166666666666667,0.005,270,target
500,0.22416666666666665,0.008,271,off-target
500,0.755,0.298,271,target
500,0.1425,0.0,272,off-target
500,0.5916666666666667,0.217,272,target
500,0.18333333333333332,0.027,273,off-target
500,0.7958333333333334,0.193,273,target
500,0.22416666666666665,0.012,274,off-target
500,0.9591666666666667,0.028,274,target
500,0.22416666666666665,0.082,275,off-target
500,0.3466666666666667,0.932,275,target
500,0.18333333333333332,0.0,276,off-target
500,0.265,0.682,276,target
500,0.42833333333333334,0.459,277,off-target
500,0.6325000000000001,0.933,277,target
500,0.18333333333333332,0.0,278,off-target
500,0.755,0.17,278,target
500,0.18333333333333332,0.007,279,off-target
500,0.5916666666666667,0.096,279,target
500,0.10166666666666667,0.012,280,off-target
500,0.10166666666666667,0.091,280,target
500,0.18333333333333332,0.001,281,off-target
500,0.3875,0.851,281,target
500,0.1425,0.0,282,off-target
500,0.060833333333333336,0.278,282,target
500,0.18333333333333332,0.138,283,off-target
500,0.7958333333333334,0.82,283,target
500,0.18333333333333332,0.002,284,off-target
500,0.30583333333333335,0.675,284,target
500,0.18333333333333332,0.179,285,off-target
500,0.18333333333333332,0.434,285,target
500,0.1425,0.006,286,off-target
500,0.42833333333333334,0.975,286,target
500,0.10166666666666667,0.001,287,off-target
500,0.10166666666666667,0.654,287,target
500,0.02,0.05,288,off-target
500,0.5508333333333333,0.501,288,target
500,0.18333333333333332,0.002,289,off-target
500,0.42833333333333334,0.181,289,target
500,0.1425,0.005,290,off-target
500,0.6733333333333333,0.004,290,target
500,0.1425,0.0,291,off-target
500,0.7141666666666666,0.519,291,target
500,0.10166666666666667,0.0,292,off-target
500,0.30583333333333335,0.598,292,target
500,0.18333333333333332,0.033,293,off-target
500,0.42833333333333334,0.595,293,target
500,0.02,0.167,294,off-target
500,0.10166666666666667,0.272,294,target
500,0.22416666666666665,0.037,295,off-target
500,0.22416666666666665,0.654,295,target
500,0.10166666666666667,0.019,296,off-target
500,0.1425,0.073,296,target
500,0.265,0.026,297,off-target
500,0.18333333333333332,0.612,297,target
