n,p_value,var_est,seed,type
500,0.172,0.0,819,off-target noiseless
500,0.185,4.0,819,target
500,0.136,0.0,819,target noiseless
500,0.0,1.0,820,off-target
500,0.108,0.0,820,off-target noiseless
500,0.698,1.0,820,target
500,0.148,0.0,820,target noiseless
500,0.0,1.0,821,off-target
500,0.713,0.0,821,off-target noiseless
500,0.033,4096.0,821,target
500,0.986,0.0,821,target noiseless
500,0.0,1.0,822,off-target
500,0.089,0.0,822,off-target noiseless
500,0.447,1.0,822,target
500,0.738,0.0,822,target noiseless
500,0.008,1.0,823,off-target
500,0.046,0.0,823,off-target noiseless
500,0.72,1.0,823,target
500,0.329,0.0,823,target noiseless
500,0.001,1.0,824,off-target
500,0.475,0.0,824,off-target noiseless
500,0.731,4.0,824,target
500,0.029,0.0,824,target noiseless
500,0.0,1.0,825,off-target
500,0.062,0.0,825,off-target noiseless
500,0.041,1.0,825,target
500,0.757,0.0,825,target noiseless
500,0.0,1.0,826,off-target
500,0.921,0.0,826,off-target noiseless
500,0.026,16.0,826,target
500,0.016,0.0,826,target noiseless
500,0.0,1.0,827,off-target
500,0.371,0.0,827,off-target noiseless
500,0.17,0.25,827,target
500,0.783,0.0,827,target noiseless
500,0.345,4.0,828,off-target
500,0.01,0.0,828,off-target noiseless
500,0.518,64.0,828,target
500,0.361,0.0,828,target noiseless
500,0.0,4.0,829,off-target
500,0.026,0.0,829,off-target noiseless
500,0.194,64.0,829,target
500,0.908,0.0,829,target noiseless
500,0.0,1.0,830,off-target
500,0.125,0.0,830,off-target noiseless
500,0.289,0.0625,830,target
500,0.336,0.0,830,target noiseless
500,0.0,1.0,831,off-target
500,0.317,0.0,831,off-target noiseless
500,0.498,4096.0,831,target
500,0.546,0.0,831,target noiseless
500,0.002,1.0,832,off-target
500,0.488,0.0,832,off-target noiseless
500,0.907,16.0,832,target
500,0.628,0.0,832,target noiseless
500,0.001,4.0,833,off-target
500,0.225,0.0,833,off-target noiseless
500,0.069,4.0,833,target
500,0.676,0.0,833,target noiseless
500,0.0,1.0,834,off-target
500,0.032,0.0,834,off-target noiseless
500,0.394,4.0,834,target
500,0.893,0.0,834,target noiseless
500,0.0,1.0,835,off-target
500,0.297,0.0,835,off-target noiseless
500,0.54,1.0,835,target
500,0.618,0.0,835,target noiseless
500,0.0,1.0,836,off-target
500,0.098,0.0,836,off-target noiseless
500,0.51,1.0,836,target
500,0.753,0.0,836,target noiseless
500,0.01,4.0,837,off-target
500,0.074,0.0,837,off-target noiseless
500,0.002,65536.0,837,target
500,0.173,0.0,837,target noiseless
500,0.0,1.0,838,off-target
500,0.068,0.0,838,off-target noiseless
500,0.742,4.0,838,target
500,0.515,0.0,838,target noiseless
500,0.0,1.0,839,off-target
500,0.016,0.0,839,off-target noiseless
500,0.583,4.0,839,target
500,0.155,0.0,839,target noiseless
500,0.151,0.25,840,off-target
500,0.029,0.0,840,off-target noiseless
500,0.976,1.0,840,target
500,0.138,0.0,840,target noiseless
500,0.001,4.0,841,off-target
500,0.004,0.0,841,off-target noiseless
500,0.21,4.0,841,target
500,0.445,0.0,841,target noiseless
500,0.029,0.25,842,off-target
500,0.237,0.0,842,off-target noiseless
500,0.131,4.0,842,target
500,0.447,0.0,842,target noiseless
500,0.0,1.0,843,off-target
500,0.013,0.0,843,off-target noiseless
500,0.071,4.0,843,target
500,0.31,0.0,843,target noiseless
500,0.0,1.0,844,off-target
500,0.842,0.0,844,off-target noiseless
500,0.816,1048576.0,844,target
500,0.79,0.0,844,target noiseless
500,0.0,1.0,845,off-target
500,0.088,0.0,845,off-target noiseless
500,0.986,4.0,845,target
500,0.61,0.0,845,target noiseless
500,0.017,1.0,846,off-target
500,0.333,0.0,846,off-target noiseless
500,0.376,1.0,846,target
500,0.29,0.0,846,target noiseless
500,0.0,1.0,847,off-target
500,0.312,0.0,847,off-target noiseless
500,0.842,4.0,847,target
500,0.125,0.0,847,target noiseless
500,0.0,1.0,848,off-target
500,0.004,0.0,848,off-target noiseless
500,0.6,0.0625,848,target
500,0.508,0.0,848,target noiseless
500,0.001,1.0,849,off-target
500,0.111,0.0,849,off-target noiseless
500,0.934,64.0,849,target
500,0.225,0.0,849,target noiseless
500,0.0,1.0,850,off-target
500,0.014,0.0,850,off-target noiseless
500,0.042,4.0,850,target
500,0.336,0.0,850,target noiseless
500,0.0,1.0,851,off-target
500,0.708,0.0,851,off-target noiseless
500,0.276,1.0,851,target
500,0.281,0.0,851,target noiseless
500,0.0,1.0,852,off-target
500,0.029,0.0,852,off-target noiseless
500,0.487,16.0,852,target
500,0.051,0.0,852,target noiseless
500,0.0,1.0,853,off-target
500,0.033,0.0,853,off-target noiseless
500,0.441,0.0625,853,target
500,0.964,0.0,853,target noiseless
500,0.0,4.0,854,off-target
500,0.061,0.0,854,off-target noiseless
500,0.068,0.0625,854,target
500,0.652,0.0,854,target noiseless
500,0.0,1.0,855,off-target
500,0.187,0.0,855,off-target noiseless
500,0.142,64.0,855,target
500,0.242,0.0,855,target noiseless
500,0.0,1.0,856,off-target
500,0.032,0.0,856,off-target noiseless
500,0.369,1.0,856,target
500,0.519,0.0,856,target noiseless
500,0.0,1.0,857,off-target
500,0.006,0.0,857,off-target noiseless
500,0.607,1.0,857,target
500,0.023,0.0,857,target noiseless
500,0.003,4.0,858,off-target
500,0.136,0.0,858,off-target noiseless
500,0.37,4.0,858,target
500,0.29,0.0,858,target noiseless
500,0.009,0.25,859,off-target
500,0.22,0.0,859,off-target noiseless
500,0.688,4.0,859,target
500,0.312,0.0,859,target noiseless
500,0.0,1.0,860,off-target
500,0.674,0.0,860,off-target noiseless
500,0.09,1.0,860,target
500,0.487,0.0,860,target noiseless
500,0.0,1.0,861,off-target
500,0.048,0.0,861,off-target noiseless
500,0.326,16.0,861,target
500,0.479,0.0,861,target noiseless
500,0.0,1.0,862,off-target
500,0.09,0.0,862,off-target noiseless
500,0.448,4.0,862,target
500,0.37,0.0,862,target noiseless
500,0.0,1.0,863,off-target
500,0.18,0.0,863,off-target noiseless
500,0.268,0.25,863,target
500,0.856,0.0,863,target noiseless
500,0.002,4.0,864,off-target
500,0.03,0.0,864,off-target noiseless
500,0.949,64.0,864,target
500,0.033,0.0,864,target noiseless
500,0.0,1.0,865,off-target
500,0.003,0.0,865,off-target noiseless
500,0.464,16.0,865,target
500,0.386,0.0,865,target noiseless
500,0.0,1.0,866,off-target
500,0.286,0.0,866,off-target noiseless
500,0.384,1.0,866,target
500,0.932,0.0,866,target noiseless
500,0.0,1.0,867,off-target
500,0.001,0.0,867,off-target noiseless
500,0.255,64.0,867,target
500,0.381,0.0,867,target noiseless
500,0.0,1.0,868,off-target
500,0.03,0.0,868,off-target noiseless
500,0.319,16.0,868,target
500,0.982,0.0,868,target noiseless
500,0.0,1.0,869,off-target
500,0.153,0.0,869,off-target noiseless
500,0.216,16.0,869,target
500,0.189,0.0,869,target noiseless
500,0.0,1.0,870,off-target
500,0.348,0.0,870,off-target noiseless
500,0.218,64.0,870,target
500,0.822,0.0,870,target noiseless
500,0.002,1.0,871,off-target
500,0.024,0.0,871,off-target noiseless
500,0.03,16.0,871,target
500,0.399,0.0,871,target noiseless
500,0.132,0.25,872,off-target
500,0.513,0.0,872,off-target noiseless
500,0.447,4.0,872,target
500,0.016,0.0,872,target noiseless
500,0.001,4.0,873,off-target
500,0.106,0.0,873,off-target noiseless
500,0.667,16.0,873,target
500,0.015,0.0,873,target noiseless
500,0.0,4.0,874,off-target
500,0.157,0.0,874,off-target noiseless
500,0.743,16.0,874,target
500,0.118,0.0,874,target noiseless
500,0.0,1.0,875,off-target
500,0.013,0.0,875,off-target noiseless
500,0.02,0.25,875,target
500,0.06,0.0,875,target noiseless
500,0.0,1.0,876,off-target
500,0.023,0.0,876,off-target noiseless
500,0.464,64.0,876,target
500,0.0,0.0,876,target noiseless
500,0.016,0.0625,877,off-target
500,0.896,0.0,877,off-target noiseless
500,0.492,4.0,877,target
500,0.443,0.0,877,target noiseless
500,0.0,1.0,878,off-target
500,0.447,0.0,878,off-target noiseless
500,0.014,4096.0,878,target
500,0.278,0.0,878,target noiseless
500,0.0,1.0,879,off-target
500,0.056,0.0,879,off-target noiseless
500,0.747,1.0,879,target
500,0.876,0.0,879,target noiseless
500,0.002,1.0,880,off-target
500,0.21,0.0,880,off-target noiseless
500,0.064,16.0,880,target
500,0.416,0.0,880,target noiseless
500,0.015,1.0,881,off-target
500,0.252,0.0,881,off-target noiseless
500,0.562,4.0,881,target
500,0.289,0.0,881,target noiseless
500,0.0,1.0,882,off-target
500,0.135,0.0,882,off-target noiseless
500,0.426,4.0,882,target
500,0.08,0.0,882,target noiseless
500,0.009,1.0,883,off-target
500,0.074,0.0,883,off-target noiseless
500,0.84,4.0,883,target
500,0.762,0.0,883,target noiseless
500,0.0,1.0,884,off-target
500,0.073,0.0,884,off-target noiseless
500,0.477,16384.0,884,target
500,0.982,0.0,884,target noiseless
500,0.122,0.25,885,off-target
500,0.04,0.0,885,off-target noiseless
500,0.698,4.0,885,target
500,0.55,0.0,885,target noiseless
500,0.006,1.0,886,off-target
500,0.843,0.0,886,off-target noiseless
500,0.893,4.0,886,target
500,0.096,0.0,886,target noiseless
500,0.0,1.0,887,off-target
500,0.183,0.0,887,off-target noiseless
500,0.254,1024.0,887,target
500,0.014,0.0,887,target noiseless
500,0.001,1.0,888,off-target
500,0.085,0.0,888,off-target noiseless
500,0.695,64.0,888,target
500,0.988,0.0,888,target noiseless
500,0.0,1.0,889,off-target
500,0.309,0.0,889,off-target noiseless
500,0.063,64.0,889,target
500,0.053,0.0,889,target noiseless
500,0.0,1.0,890,off-target
500,0.482,0.0,890,off-target noiseless
500,0.467,16.0,890,target
500,0.798,0.0,890,target noiseless
500,0.005,4.0,891,off-target
500,0.114,0.0,891,off-target noiseless
500,0.778,4.0,891,target
500,0.26,0.0,891,target noiseless
500,0.0,1.0,892,off-target
500,0.065,0.0,892,off-target noiseless
500,0.309,16.0,892,target
500,0.236,0.0,892,target noiseless
500,0.0,1.0,893,off-target
500,0.064,0.0,893,off-target noiseless
500,0.898,1.0,893,target
500,0.581,0.0,893,target noiseless
500,0.0,1.0,894,off-target
500,0.004,0.0,894,off-target noiseless
500,0.789,64.0,894,target
500,0.829,0.0,894,target noiseless
500,0.0,1.0,895,off-target
500,0.18,0.0,895,off-target noiseless
500,0.025,16.0,895,target
500,0.189,0.0,895,target noiseless
500,0.103,0.0625,896,off-target
500,0.095,0.0,896,off-target noiseless
500,0.296,16.0,896,target
500,0.451,0.0,896,target noiseless
500,0.0,1.0,897,off-target
500,0.085,0.0,897,off-target noiseless
500,0.941,1.0,897,target
500,0.861,0.0,897,target noiseless
500,0.0,1.0,898,off-target
500,0.23,0.0,898,off-target noiseless
500,0.391,1.0,898,target
500,0.875,0.0,898,target noiseless
500,0.0,1.0,899,off-target
500,0.327,0.0,899,off-target noiseless
500,0.644,1.0,899,target
500,0.306,0.0,899,target noiseless
500,0.001,1.0,900,off-target
500,0.098,0.0,900,off-target noiseless
500,0.26,16.0,900,target
500,0.198,0.0,900,target noiseless
500,0.0,1.0,901,off-target
500,0.112,0.0,901,off-target noiseless
500,0.269,65536.0,901,target
500,0.378,0.0,901,target noiseless
500,0.0,1.0,902,off-target
500,0.865,0.0,902,off-target noiseless
500,0.538,4.0,902,target
500,0.456,0.0,902,target noiseless
500,0.0,1.0,903,off-target
500,0.402,0.0,903,off-target noiseless
500,0.956,16.0,903,target
500,0.805,0.0,903,target noiseless
500,0.0,1.0,904,off-target
500,0.693,0.0,904,off-target noiseless
500,0.591,16.0,904,target
500,0.15,0.0,904,target noiseless
500,0.001,1.0,905,off-target
500,0.167,0.0,905,off-target noiseless
500,0.843,256.0,905,target
500,0.611,0.0,905,target noiseless
500,0.0,1.0,906,off-target
500,0.815,0.0,906,off-target noiseless
500,0.078,1.0,906,target
500,0.185,0.0,906,target noiseless
500,0.0,1.0,907,off-target
500,0.006,0.0,907,off-target noiseless
500,0.359,1.0,907,target
500,0.182,0.0,907,target noiseless
500,0.006,1.0,908,off-target
500,0.078,0.0,908,off-target noiseless
500,0.587,1.0,908,target
500,0.018,0.0,908,target noiseless
500,0.0,1.0,909,off-target
500,0.467,0.0,909,off-target noiseless
500,0.922,0.25,909,target
500,0.866,0.0,909,target noiseless
500,0.0,1.0,910,off-target
500,0.04,0.0,910,off-target noiseless
500,0.549,64.0,910,target
500,0.689,0.0,910,target noiseless
500,0.001,1.0,911,off-target
500,0.452,0.0,911,off-target noiseless
500,0.256,4.0,911,target
500,0.63,0.0,911,target noiseless
500,0.0,1.0,912,off-target
500,0.082,0.0,912,off-target noiseless
500,0.971,0.0625,912,target
500,0.717,0.0,912,target noiseless
500,0.0,1.0,913,off-target
500,0.212,0.0,913,off-target noiseless
500,0.41,65536.0,913,target
500,0.014,0.0,913,target noiseless
500,0.0,1.0,914,off-target
500,0.489,0.0,914,off-target noiseless
500,0.806,0.25,914,target
500,0.346,0.0,914,target noiseless
500,0.0,1.0,915,off-target
500,0.32,0.0,915,off-target noiseless
500,0.684,16.0,915,target
500,0.183,0.0,915,target noiseless
500,0.0,1.0,916,off-target
500,0.109,0.0,916,off-target noiseless
500,0.992,16.0,916,target
500,0.807,0.0,916,target noiseless
500,0.042,0.25,917,off-target
500,0.214,0.0,917,off-target noiseless
500,0.157,16.0,917,target
500,0.914,0.0,917,target noiseless
500,0.0,1.0,918,off-target
500,0.04,0.0,918,off-target noiseless
500,0.403,16.0,918,target
500,0.278,0.0,918,target noiseless
500,0.0,1.0,919,off-target
500,0.516,0.0,919,off-target noiseless
500,0.261,0.25,919,target
500,0.419,0.0,919,target noiseless
500,0.007,4.0,920,off-target
500,0.018,0.0,920,off-target noiseless
500,0.344,16.0,920,target
500,0.885,0.0,920,target noiseless
500,0.0,1.0,921,off-target
500,0.111,0.0,921,off-target noiseless
500,0.956,1.0,921,target
500,0.557,0.0,921,target noiseless
500,0.001,1.0,922,off-target
500,0.459,0.0,922,off-target noiseless
500,0.722,64.0,922,target
500,0.157,0.0,922,target noiseless
500,0.0,1.0,923,off-target
500,0.479,0.0,923,off-target noiseless
500,0.851,1.0,923,target
500,0.363,0.0,923,target noiseless
500,0.0,1.0,924,off-target
500,0.368,0.0,924,off-target noiseless
500,0.839,0.0625,924,target
500,0.261,0.0,924,target noiseless
500,0.026,4.0,925,off-target
500,0.068,0.0,925,off-target noiseless
500,0.39,4.0,925,target
500,0.559,0.0,925,target noiseless
500,0.003,4.0,926,off-target
500,0.377,0.0,926,off-target noiseless
500,0.325,16.0,926,target
500,0.829,0.0,926,target noiseless
500,0.003,1.0,927,off-target
500,0.005,0.0,927,off-target noiseless
500,0.196,4.0,927,target
500,0.042,0.0,927,target noiseless
500,0.0,4.0,928,off-target
500,0.619,0.0,928,off-target noiseless
500,0.433,4.0,928,target
500,0.125,0.0,928,target noiseless
500,0.002,1.0,929,off-target
500,0.044,0.0,929,off-target noiseless
500,0.643,16.0,929,target
500,0.846,0.0,929,target noiseless
500,0.0,1.0,930,off-target
500,0.291,0.0,930,off-target noiseless
500,0.475,0.25,930,target
500,0.889,0.0,930,target noiseless
500,0.001,1.0,931,off-target
500,0.083,0.0,931,off-target noiseless
500,0.832,4.0,931,target
500,0.357,0.0,931,target noiseless
500,0.0,1.0,932,off-target
500,0.396,0.0,932,off-target noiseless
500,0.869,4.0,932,target
500,0.905,0.0,932,target noiseless
500,0.0,0.25,933,off-target
500,0.159,0.0,933,off-target noiseless
500,0.477,16.0,933,target
500,0.2,0.0,933,target noiseless
500,0.0,1.0,934,off-target
500,0.288,0.0,934,off-target noiseless
500,0.458,1.0,934,target
500,0.596,0.0,934,target noiseless
500,0.0,1.0,935,off-target
500,0.006,0.0,935,off-target noiseless
500,0.116,4096.0,935,target
500,0.112,0.0,935,target noiseless
500,0.01,1.0,936,off-target
500,0.087,0.0,936,off-target noiseless
500,0.182,64.0,936,target
500,0.832,0.0,936,target noiseless
500,0.027,4.0,937,off-target
500,0.472,0.0,937,off-target noiseless
500,0.342,4.0,937,target
500,0.727,0.0,937,target noiseless
500,0.0,1.0,938,off-target
500,0.22,0.0,938,off-target noiseless
500,0.313,16.0,938,target
500,0.342,0.0,938,target noiseless
500,0.001,1.0,939,off-target
500,0.235,0.0,939,off-target noiseless
500,0.859,16.0,939,target
500,0.343,0.0,939,target noiseless
500,0.0,1.0,940,off-target
500,0.872,0.0,940,off-target noiseless
500,0.525,16.0,940,target
500,0.927,0.0,940,target noiseless
500,0.0,1.0,941,off-target
500,0.742,0.0,941,off-target noiseless
500,0.118,16.0,941,target
500,0.927,0.0,941,target noiseless
500,0.0,1.0,942,off-target
500,0.264,0.0,942,off-target noiseless
500,0.617,0.25,942,target
500,0.226,0.0,942,target noiseless
500,0.058,0.25,943,off-target
500,0.052,0.0,943,off-target noiseless
500,0.144,4.0,943,target
500,0.095,0.0,943,target noiseless
500,0.003,1.0,944,off-target
500,0.223,0.0,944,off-target noiseless
500,0.528,64.0,944,target
500,0.006,0.0,944,target noiseless
500,0.0,1.0,945,off-target
500,0.559,0.0,945,off-target noiseless
500,0.672,4.0,945,target
500,0.658,0.0,945,target noiseless
500,0.002,4.0,946,off-target
500,0.081,0.0,946,off-target noiseless
500,0.506,64.0,946,target
500,0.99,0.0,946,target noiseless
500,0.001,1.0,947,off-target
500,0.492,0.0,947,off-target noiseless
500,0.941,1.0,947,target
500,0.177,0.0,947,target noiseless
500,0.001,1.0,948,off-target
500,0.606,0.0,948,off-target noiseless
500,0.576,0.25,948,target
500,0.551,0.0,948,target noiseless
500,0.001,1.0,949,off-target
500,0.019,0.0,949,off-target noiseless
500,0.495,16.0,949,target
500,0.699,0.0,949,target noiseless
500,0.011,4.0,950,off-target
500,0.389,0.0,950,off-target noiseless
500,0.097,1.0,950,target
500,0.309,0.0,950,target noiseless
500,0.0,1.0,951,off-target
500,0.012,0.0,951,off-target noiseless
500,0.35,16.0,951,target
500,0.544,0.0,951,target noiseless
500,0.0,1.0,952,off-target
500,0.32,0.0,952,off-target noiseless
500,0.842,4.0,952,target
500,0.803,0.0,952,target noiseless
500,0.717,0.25,953,off-target
500,0.045,0.0,953,off-target noiseless
500,0.901,4.0,953,target
500,0.682,0.0,953,target noiseless
500,0.0,1.0,954,off-target
500,0.572,0.0,954,off-target noiseless
500,0.205,4.0,954,target
500,0.319,0.0,954,target noiseless
500,0.003,0.25,955,off-target
500,0.231,0.0,955,off-target noiseless
500,0.824,64.0,955,target
500,0.929,0.0,955,target noiseless
500,0.0,1.0,956,off-target
500,0.08,0.0,956,off-target noiseless
500,0.208,4.0,956,target
500,0.503,0.0,956,target noiseless
500,0.0,1.0,957,off-target
500,0.383,0.0,957,off-target noiseless
500,0.287,4.0,957,target
500,0.722,0.0,957,target noiseless
500,0.0,1.0,958,off-target
500,0.969,0.0,958,off-target noiseless
500,0.024,4.0,958,target
500,0.098,0.0,958,target noiseless
500,0.0,1.0,959,off-target
500,0.235,0.0,959,off-target noiseless
500,0.626,64.0,959,target
500,0.633,0.0,959,target noiseless
500,0.0,1.0,960,off-target
500,0.033,0.0,960,off-target noiseless
500,0.661,16.0,960,target
500,0.927,0.0,960,target noiseless
500,0.002,1.0,961,off-target
500,0.075,0.0,961,off-target noiseless
500,0.572,1.0,961,target
500,0.742,0.0,961,target noiseless
500,0.001,1.0,962,off-target
500,0.013,0.0,962,off-target noiseless
500,0.072,1.0,962,target
500,0.28,0.0,962,target noiseless
500,0.0,1.0,963,off-target
500,0.263,0.0,963,off-target noiseless
500,0.284,4.0,963,target
500,0.761,0.0,963,target noiseless
500,0.001,4.0,964,off-target
500,0.533,0.0,964,off-target noiseless
500,0.868,16.0,964,target
500,0.622,0.0,964,target noiseless
500,0.001,4.0,965,off-target
500,0.177,0.0,965,off-target noiseless
500,0.793,16.0,965,target
500,0.631,0.0,965,target noiseless
500,0.0,1.0,966,off-target
500,0.003,0.0,966,off-target noiseless
500,0.224,4.0,966,target
500,0.275,0.0,966,target noiseless
500,0.0,1.0,967,off-target
500,0.439,0.0,967,off-target noiseless
500,0.864,1.0,967,target
500,0.595,0.0,967,target noiseless
500,0.0,1.0,968,off-target
500,0.17,0.0,968,off-target noiseless
500,0.104,4.0,968,target
500,0.307,0.0,968,target noiseless
500,0.002,1.0,969,off-target
500,0.019,0.0,969,off-target noiseless
500,0.719,4.0,969,target
500,0.102,0.0,969,target noiseless
500,0.001,1.0,970,off-target
500,0.204,0.0,970,off-target noiseless
500,0.731,1.0,970,target
500,0.593,0.0,970,target noiseless
500,0.0,1.0,971,off-target
500,0.385,0.0,971,off-target noiseless
500,0.778,65536.0,971,target
500,0.933,0.0,971,target noiseless
500,0.0,1.0,972,off-target
500,0.028,0.0,972,off-target noiseless
500,0.94,256.0,972,target
500,0.081,0.0,972,target noiseless
500,0.0,1.0,973,off-target
500,0.398,0.0,973,off-target noiseless
500,0.22,0.0625,973,target
500,0.808,0.0,973,target noiseless
500,0.001,1.0,974,off-target
500,0.527,0.0,974,off-target noiseless
500,0.843,4.0,974,target
500,0.815,0.0,974,target noiseless
500,0.0,1.0,975,off-target
500,0.278,0.0,975,off-target noiseless
500,0.916,4.0,975,target
500,0.683,0.0,975,target noiseless
500,0.003,1.0,976,off-target
500,0.004,0.0,976,off-target noiseless
500,0.154,0.25,976,target
500,0.3,0.0,976,target noiseless
500,0.021,1.0,977,off-target
500,0.108,0.0,977,off-target noiseless
500,0.464,1.0,977,target
500,0.084,0.0,977,target noiseless
500,0.0,1.0,978,off-target
500,0.036,0.0,978,off-target noiseless
500,0.893,16.0,978,target
500,0.821,0.0,978,target noiseless
500,0.0,1.0,979,off-target
500,0.421,0.0,979,off-target noiseless
500,0.636,4.0,979,target
500,0.812,0.0,979,target noiseless
500,0.0,1.0,980,off-target
500,0.011,0.0,980,off-target noiseless
500,0.234,4.0,980,target
500,0.292,0.0,980,target noiseless
500,0.001,0.25,981,off-target
500,0.076,0.0,981,off-target noiseless
500,0.706,4.0,981,target
500,0.263,0.0,981,target noiseless
500,0.0,1.0,982,off-target
500,0.014,0.0,982,off-target noiseless
500,0.58,4.0,982,target
500,0.848,0.0,982,target noiseless
500,0.005,1.0,983,off-target
500,0.057,0.0,983,off-target noiseless
500,0.907,0.25,983,target
500,0.203,0.0,983,target noiseless
500,0.0,1.0,984,off-target
500,0.195,0.0,984,off-target noiseless
500,0.392,0.0625,984,target
500,0.105,0.0,984,target noiseless
500,0.0,1.0,985,off-target
500,0.412,0.0,985,off-target noiseless
500,0.724,64.0,985,target
500,0.133,0.0,985,target noiseless
500,0.0,1.0,986,off-target
500,0.009,0.0,986,off-target noiseless
500,0.529,64.0,986,target
500,0.742,0.0,986,target noiseless
500,0.015,1.0,987,off-target
500,0.128,0.0,987,off-target noiseless
500,0.81,262144.0,987,target
500,0.277,0.0,987,target noiseless
500,0.0,1.0,988,off-target
500,0.348,0.0,988,off-target noiseless
500,0.893,4096.0,988,target
500,0.76,0.0,988,target noiseless
500,0.004,1.0,989,off-target
500,0.08,0.0,989,off-target noiseless
500,0.356,1.0,989,target
500,0.745,0.0,989,target noiseless
500,0.0,1.0,990,off-target
500,0.269,0.0,990,off-target noiseless
500,0.84,64.0,990,target
500,0.793,0.0,990,target noiseless
500,0.229,0.25,991,off-target
500,0.46,0.0,991,off-target noiseless
500,0.636,16.0,991,target
500,0.06,0.0,991,target noiseless
500,0.0,1.0,992,off-target
500,0.577,0.0,992,off-target noiseless
500,0.183,1.0,992,target
500,0.959,0.0,992,target noiseless
500,0.0,1.0,993,off-target
500,0.032,0.0,993,off-target noiseless
500,0.453,4.0,993,target
500,0.162,0.0,993,target noiseless
500,0.0,1.0,994,off-target
500,0.051,0.0,994,off-target noiseless
500,0.165,4.0,994,target
500,0.6,0.0,994,target noiseless
500,0.0,1.0,995,off-target
500,0.056,0.0,995,off-target noiseless
500,0.442,1.0,995,target
500,0.59,0.0,995,target noiseless
500,0.013,4.0,996,off-target
500,0.624,0.0,996,off-target noiseless
500,0.349,1.0,996,target
500,0.947,0.0,996,target noiseless
500,0.0,1.0,997,off-target
500,0.218,0.0,997,off-target noiseless
500,0.441,16.0,997,target
500,0.37,0.0,997,target noiseless
500,0.0,1.0,998,off-target
500,0.002,0.0,998,off-target noiseless
500,0.182,4.0,998,target
500,0.019,0.0,998,target noiseless
500,0.0,1.0,999,off-target
500,0.442,0.0,999,off-target noiseless
500,0.453,4.0,999,target
500,0.165,0.0,999,target noiseless
